id,nombre,latitud,longitud,osm_node,distancia_osm_node_m,snap_sospechoso
10741,López de Hoyos - Guisona-Gran Vía de Hortaleza,40.4677713666571,-3.65344950102974,25933302,15.76383530589633,False
5456,PºCastellana N-S - Gral.Perón-Raimundo Fdez.Villaverde,40.4480084059823,-3.69115073374203,1314938273,67.78138739861517,False
10542,Av. 25 de Septiembre - Juan Ignacio Luca de Tena - Pl. de las Olivas,40.4463196312431,-3.62594273536055,88976841,113.04197897264383,True
5457,PºCastellana N-S - Raimundo Fernández Villaverde-Nuevos Ministerios,40.4457671826038,-3.69141700442309,355174895,1.526731364376417,False
3568,"V.CARPETANA, 143 O-E (LAGUNA-N.S.VALVANERA)",40.3925142536022,-3.74148706689909,21784405,74.78096025819059,False
5458,PºCastellana S-N - Jorge Manrique-Carbonero y Sol,40.4442410972302,-3.6913316625277,1754817102,70.19923571266406,False
5459,PºCastellana S-N - Joaquín Costa -Pº de la Habana,40.4472726786304,-3.69107494146735,25902943,40.056284120259804,False
5460,PºCastellana S-N - Hermanos Pinzón-Pl.de Lima,40.450109192482,-3.69081355869008,1336935950,13.983094104483195,False
5461,Pº Castellana S-N - Concha Espina-Rafael Salgado,40.4534783154802,-3.6904882116275,1752467714,80.208916906137,False
5462,(AFOROS)PºCastellana S-N - Pedro Teixeira-San Germán,40.4546535598304,-3.69037418287382,81476950,47.80501852341722,False
10543,Av. 25 de Septiembre -  Pl. de las Olivas - Marquesado de Sta. Marta,40.446434310496,-3.62579048620833,88976756,102.31578169294995,True
10544,Puente de Felipe Juvara - Grta. Yucatan - Juan Ignacio Luca de Tena,40.4492316848362,-3.6263302024851,5282224638,111.36732757622937,True
5229,Puerto de Pozazal - Puerto Used-San Jaime,40.3792999527615,-3.62796426550084,308616315,25.391520818121712,False
5202,Sierra Gador - Manuel Velez-Sierra Vieja,40.3799429377716,-3.62189343762591,316772039,21.532771179233382,False
5205,Real Arganda - Serrania Ronda-Jesus del Pino,40.379676747821,-3.62094893711363,308617109,5.548346232040027,False
10159,Av. Albufera - Calle G-Bruno Abundez,40.3834560051914,-3.63142283239203,1542329253,33.69529652711666,False
10403,EDUARDO BARREIROS N-S(ASOMBRO DAMASCO-EL CASERIO),40.356861384093,-3.70378784202392,1981781071,81.0846809767536,False
11050,STA. ESCOLASTICA E-O (MENASALBAS-EDUARDO BARREIROS),40.3623535589362,-3.69946559762951,1738611219,40.77601574494037,False
3630,SANTUARIO S-N(CRISTO VICTORIA-PIEDRABUENA),40.3827138024998,-3.69961658467963,305971931,25.842830606619135,False
5000,GUETARIA N-S(OREJA-REGIL),40.3689859300602,-3.71561209224964,316213499,2.085445073995626,False
10488,CRISTO VICTORIA Ø12 E-O(CANDIDA JESUS-VISITACIÓN),40.3818970987082,-3.70082473170716,306032836,10.739898620031841,False
10489,CRISTO VEGA Ø4 S-N(CRISTO LEPANTO-CRISTO VICTORIA),40.3810219775136,-3.70110954318822,306031635,17.682541346603838,False
4805,LATERAL ANTONIO LOPEZ ENTRADA GTA. CADIZ E-O,40.3769564646085,-3.69429307173681,26205291,34.80003624919646,False
4806,AV. ANDALUCIA FRENTE AL HOSPITAL,40.3772967711326,-3.69610124083675,26415180,18.591734022671222,False
10504,VIA LUSITANA O-E Ø101 (PL. RENDICION BREDA-CARRERO JUAN RAMON),40.3779550181488,-3.72862615477193,301884773,86.29080870183743,False
5286,ANTONIO LOPEZ O-E(M.VADILLO-BALEARES),40.3973679595141,-3.7149689784018,960705021,23.168494908820275,False
5343,CIRCULO O-E (SALIDA CARREFOUR-AV. OROVILLA),40.3621499209558,-3.69060232611203,248845691,45.22934586397931,False
5348,AV. ROSALES S-N (ENTRADA MADRID),40.3482204099235,-3.67470173377231,2314755143,86.34675472586318,False
7029,Pº Recoletos N-S - (PL. Colon-Bárbara Braganza),40.4242200932479,-3.69078016561876,7549719175,46.84477193594694,False
3727,JAIME EL CONQUISTADORS-N(ALDEA DEL FRESNO-PL.GENERAL MAROTO),40.3952639684472,-3.69838227569037,26879281,20.946253614171308,False
3615,JAIME EL CONQUISTADOR N-S(TORRES MIRANDA-CTE. BENITEZ),40.3977899750811,-3.69806161759771,1624211578,19.69000058896924,False
4085,DIVINO VALLES O-E(FERNANDO POO-JAIME EL CONQUISTADOR),40.3965217416466,-3.69887346519327,26879279,54.86988198325698,False
4160,ESPALTER O-E (Po DEL PRADO-ALFONSO XII),40.4127252979639,-3.69011722406968,26486627,18.083364508278834,False
4161,ALFONSO XII N-S (ESPALTER-CUESTA CLAUDIO MOYANO),40.4108590948123,-3.68884403570677,1727199828,29.04125893041435,False
4165,AV. CIUDAD BARCELONA E-O(JULIAN GAYARRE-Po INFANTA ISABEL),40.4059338669074,-3.68620710386909,13437776126,115.00134370302041,True
4238,RONDA TOLEDO E-O(EMBAJADORES-RIBERA CURTIDORES),40.4056012019761,-3.70588696540701,26495388,19.276241685178842,False
3409,SEPULVEDA N-S (CEBREROS - C. FCO.J.JIMENEZ),40.4014472664221,-3.75415167127064,1420455274,31.774186848188503,False
4739,CJAL. FCO. J. JIMENEZ Ø126 E-O (BERLANAS-SEPULVEDA),40.399707542622,-3.75371940863616,877243551,73.92584007346332,False
4740,CJAL. FCO. J. JIMENEZ Ø86 O-E (F. CALVO-ALHAMBRA),40.4005603189776,-3.74558240201686,622424078,25.73317262453679,False
4741,CJAL. FCO. J. JIMENEZ Ø76 E-O (HURTUMPASCUAL-ALHAMBRA),40.4008294421622,-3.74363513828368,319952733,48.42540609277834,False
4742,ALHAMBRA Ø23 N-S (CJAL. FCO. J. JIMENEZ -CUART POBLET),40.3999018985193,-3.7446378464119,6796630918,86.69013546330858,False
4744,ALHAMBRA Ø31 S-N (CERRO MICA-ÁNGEL SANZ BRIZ),40.3982440702415,-3.74417160377528,305750573,30.583444914587833,False
4746,"ALHAMBRA, 94 N-S (CULLERA-GTA. LOS CARMENES)",40.3966856322252,-3.74390438970892,265981570,63.16712129596265,False
4747,GALLUR Ø46 E-O (ESCALONILLA-GTA.CARMENES),40.3956938805978,-3.74263878825345,265981553,39.41578079843311,False
4748,DUQ. PARCENT Ø3 O-E (M. CASTILLO-GTA.LOS CARMENES),40.395046711985,-3.74487771813298,35915703,24.640477623791973,False
11074,MAQUEDA S-N (VALMOJADO-TEMBLEQUE),40.3912662633754,-3.7630746211713,50564930,32.604108970602894,False
5151,AV.POBLADOS N-S(SEBASTIAN ALVAROMELILOTO),40.3911825946851,-3.76846424314302,779241439,64.82095077958814,False
10720,Hermanos García Noblejas - Dr. Cirajas-Vital Aza,40.4353611648419,-3.63635431634851,3258220535,37.15982472320667,False
10719,Hermanos García Noblejas - Vital Aza-Ascao,40.433569885943,-3.63505276678497,3259658548,17.215587401143676,False
10698,Hermanos García Noblejas - Villaescusa-Nicolás Salmerón,40.4195375497354,-3.62489324040339,24968034,11.378200995749882,False
10696,Hermanos García Noblejas - Idioma Esperanto-Pl. Alsacia,40.419136167905,-3.62458433547418,24968034,40.83611083645157,False
11053,(MICRO)EDUARDO BARREIROS S-N(GIRO PEUGEOT),40.3586929170217,-3.70256302985527,1981781080,68.8062245033445,False
11054,(MICRO) EDUARDO BARREIROS N-S(GIRO A CORTE DEL FARAON),40.3621182894821,-3.70044686466376,248795761,7.410011451676105,False
4993,(TACTICO) SALIDA PEUGEOT,40.35870482015,-3.70273865639266,1981781080,74.83672424614822,False
10092,(TACTICO) EXPROPIACION N-S (GIRO A EXPROPIACION),40.371500227787,-3.7047997765049,27552955,15.377813251445852,False
4969,(TACTICO) ORCASUR (1) S-N (CAMPOTEJAR - AV. POBLADOS),40.3707524058019,-3.70067204304862,315895442,5.376581288499832,False
4970,(TACTICO) ORCASUR (2) S-N (MOREJA - AV. POBLADOS),40.3707301712382,-3.69959418965439,27553027,23.192560004632586,False
4978,(TACTICO) RICARDO BELTRAN Y ROZPIEDE O-E(AVENA-RAFAELA YBARRA),40.3754873575082,-3.71254191379802,13062347437,17.003348343336082,False
3445,(TACTICO) ENTRADA M-40 A RAFAELA YBARRA,40.3647200695834,-3.71388284916211,789437332,19.803320293007793,False
4992,(TACTICO) VILLABONA O-E(GUETARIA-RAFAELA YBARRA),40.3690137750753,-3.71251089150028,316213513,15.604888040708522,False
5872,"(AFOROS) CARDENAL HERRERA ORIA, 244 O-E(PICO BALAITUS-ISLA AROSA)",40.4817191023711,-3.71922954601898,2678931611,29.52949120897228,False
6138,Francisco Villaespesa  - Salas Barbadillo-Ezequiel Solana,40.4292457199892,-3.64458446297167,101045460,36.521007110779195,False
6139,Francisco Villaespesa - Berastegui-Ezequiel Solana,40.429545635679,-3.64295800987368,506090135,10.618789093300352,False
5900,CARDENAL HERRERA ORIA E-O(MANRESA-M-607),40.4903722109346,-3.69655400751015,77851785,9.049094007035144,False
6197,Casalarreina  - Ezcaray-Av. Daroca,40.4086601855695,-3.61421111775389,4551475673,50.900821481523884,False
3696,Paseo Artilleros - Villardondiego-Camino Viejo de Vicálvaro,40.405628467982,-3.6092296533461,4565825711,47.586215672947404,False
10668,AV. VENTISQUERO DE LA CONDESA S-N(PJE. DE LOS ANCIANOS-COLLADO TIROBARRA),40.4934579750213,-3.71693759028878,254495746,120.38219707276063,True
6236,Av. de los Andes - Abelias-Gta. Mar Caribe,40.4537570703991,-3.62419633032799,353027798,100.23672968608463,True
6238,Av. Machupichu - Silvano-Mota del Cuervo,40.4638162619692,-3.63532479476437,25931234,24.705929067925123,False
6998,Av. Consejo de Europa - Glorieta Juan de Borbón-Ribera del Loira,40.4598854044135,-3.61615871491636,3193698218,30.186620547931273,False
11261,(TACTICO) RODA DE BARA N-S,40.4843512205963,-3.71164589682063,11853872007,16.52327746983955,False
10142,Silvano - Alcorisa-Alcorisa,40.4623959489927,-3.63874006590347,25931156,53.524822021978196,False
3712,"TÁCTICO - PICO BALAITUS, 1 N-S",40.4812339940256,-3.72074713689263,2484872378,3.917383742949706,False
11484,HERRERA ORIA E-O(SAN MODESTO-ACCESO M-607),40.4901250074411,-3.69831908320144,155376823,12.600633621313984,False
11514,HERRERA ORIA E-O(M-607-PEÑA DEL OSO),40.4897612815619,-3.69952938396493,25693413,24.756929590844173,False
10141,José Rizal - Vicente Morales-Silvano,40.4617297516799,-3.63751348647481,219541160,19.46534707960721,False
10139,Silvano - Av. Machupichu-Alcorisa,40.4627243256463,-3.63626633017414,602167793,56.963480511564626,False
4773,MARCELO USERA O-E(SAN MAGIN-R. YBARRA),40.3851604830849,-3.71379383873925,252796105,35.081794108994,False
10147,Silvano - Haendel-Francisco Mosqueda,40.4626413828389,-3.62702872771928,456731944,89.36990403605743,False
10612,MANUEL NOYA S-N (DR. CARMENA RUÍZ-INMACULACA CONCEPCIÓN),40.3888412529781,-3.71191274162008,305978247,48.006069962021115,False
5053,GRAL. RICARDOS O-E(REINOSA-NTRA. SRA. LUZ),40.38239708603,-3.7430757947439,1208086325,24.542224588729027,False
5054,GRAL. RICARDOS O-E(PL. TOROS-CLARA CAMPOAMOR),40.3857217049564,-3.73597878150481,301884933,24.54232406331727,False
5058,BLASA PEREZ N-S,40.3922233080711,-3.72714872575159,35484169,13.189202864973314,False
3685,OPORTO S-N(VALLE ORO-GRAL. RICARDOS)(FRENTE-DECHA),40.3882688277213,-3.73097455345795,850910694,19.026799866825513,False
3686,OCA N-S(MATILDE FERNANDEZ-GRAL.RICARDOS) FRENTE-DERECHA,40.3888525909927,-3.73262283890964,1492770315,78.49630323236443,False
5247,GRAL. RICARDOS E-O(PEDRO DIEZ-OCA),40.3895095675161,-3.73030564011783,316422629,11.256824094713483,False
5061,OPORTO S-N(VALLE ORO-GRAL. RICARDOS)(GIRO IZDA.),40.3882222037377,-3.73100816795028,850910694,18.402652877231052,False
10025,OCA N-S(MATILDE FERNANDEZ-GRAL.RICARDOS) GIRO IZQUIERDA,40.388873145553,-3.73260849940074,1492770315,79.97161784081837,False
10149,Silvano - Francisco Mosqueda-Plaza Andrés Jáuregui,40.4626554203055,-3.62852793107614,456731944,37.487154944975465,False
5904,(TACTICO)ALFREDO MARQUERIE O-E,40.4880508928478,-3.69893636273611,26209494,22.97089357045135,False
5036,(MICRO)GRAL. RICARDOS O-E(BLASON-PSO. MARCELINO CAMACHO)GIRO PSO. MARCELINO CAMACHO,40.3845101689483,-3.73971992840779,260122823,20.949582907390013,False
3447,(TACTICO) PAULINA ODIAGA E-O,40.3940102380376,-3.72307548957408,302000362,29.93218090549517,False
5329,RAFAEL FINAT S-N(SOLEDAD CAZORLA-BLAS CABRERA),40.3768631587165,-3.77248069150511,9025569956,54.403364066187,False
3750,BLAS CABRERA O-E(VALLE INCLAN-RAFAEL FINAT),40.3780241285178,-3.77288265807714,2421410169,33.55383835402642,False
5333,RAFAEL FINAT N-S(BLANCO SOLER-VALLE INCLAN),40.3813481831086,-3.76781296589799,4685571409,67.93308272005252,False
5335,RAFAEL FINAT S-N(JOSSE CADALSO-GRAL. MILLAN ASTRAY),40.3799567465125,-3.76910615406437,306099901,74.40150553555272,False
10999,Av. Machupichu - Pl.Manuel Rodrigo-Silvano,40.4616164554457,-3.63498732014215,220668145,51.83376244494278,False
3574,SAN VICENTE PAUL S-N,40.3855522805349,-3.72604637764103,301891184,22.090786651514048,False
10580,CARRIL BUS AV.OPORTO O-E (VIANA-PL.ELIPTICA),40.3851876756656,-3.71983876166255,306033790,6.100318429370314,False
10581,CARRIL BUS MARCELO USERA E-O(SAN MAGIN-SAN FILIBERTO),40.3852242457458,-3.71534701768465,252796106,55.33070117197799,False
10982,(AFOROS) (BUS) VIA LUSITANA E-O,40.3842627481373,-3.71973112926151,1399790363,39.637163919751785,False
11030,CCTV - MARCELO USERA E-O(SAN MAGIN-PL.ELIPTICA)(CCTV CITYLOG),40.3852206634941,-3.71629863211296,821458589,3.6603367454689577,False
11005,ANTONIO LEYVA N-S(ANTONIO GONZALEZ PORRAS-ALEJANDRO SANCHEZ),40.3898951063316,-3.71601043478946,306034453,13.139363723182218,False
3634,ANTONIO LEYVA S-N (ARLANZA-GUADALETE),40.3877258355239,-3.71668691525313,255243047,28.00468920953383,False
10257,MERCEDES DOMINGO N-S (SANTIAGO PRIETO - VIA),40.3868960570505,-3.72146613577254,316422981,17.209544853454886,False
10251,VALLE DE ORO E-O (PORTALEGRE - ARGÜESO),40.3871232349992,-3.72458967193854,316422336,33.84704961411562,False
10614,VÍA E-O (PL. ELÍPTICA - ÉVORA),40.3858306457201,-3.71908857969092,1399790122,21.73310520357776,False
11013,Av. Machupichu - Av. Piceas-Av. de los Andes,40.4550045651937,-3.6231540173549,351647916,29.563786406148143,False
11064,Asura N-S - (Lorenzo Solano Tendero-Estrecho Mesina,40.4535256293988,-3.65118004337844,282266420,23.736788590220097,False
5059,PEDRO DIEZ N-S,40.3907864803777,-3.72938540229962,301999803,4.811878003134535,False
11007,AV.OPORTO O-E(VIA LUSITANA-PL.ELIPTICA),40.3852023701237,-3.7188973185191,1399790193,1.7145455688234603,False
11532,ANTONIO LEYVA N-S  (TOMAS MEABE - ANTONIO LEYVA 30 P.P.),40.3947493918868,-3.71554601030135,306041006,62.275813363411345,False
5338,MEZQUITA E-O (ELIZONDO-ESTAFETA),40.3736196541346,-3.69156626120162,130095991,32.95956502662128,False
5339,OROVILLA N-S (AV. ROSALES-SILVINA),40.3742814856962,-3.69246742505542,306201134,2.522313309741381,False
5340,OROVILLA N-S (AV. ROSALES-SILVINA),40.3667431038326,-3.6926649194948,26280704,80.83678767158993,False
11065,Asura N-S - Estrecho Mesina-Silvano,40.4526176303413,-3.65050233065585,224130128,22.60841261997586,False
11067,Asura N-S - Madroños-Santiago Ayllon,40.4513285501836,-3.64945783016204,219488596,27.431923705009595,False
11069,Silvano O-E - Asura-Estrecho Mesina,40.4526710966244,-3.64925089495228,3327088514,75.24112844534473,False
11134,Moscatelar - Milan - Parma,40.4571469513476,-3.64815636447723,219511382,27.478514082229772,False
3854,FERNANDO VI E-O,40.4254530561641,-3.69646351117965,1855027673,8.874870306322858,False
6444,Vía Servicio A-3 - A-3-El Bosco,40.395040716098,-3.64245333097687,263859738,48.83951986858835,False
9848,(TACTICO) ONCE VIGAS S-N(M40-AV. PESETA),40.3617967944851,-3.75166199813032,316617181,21.1844237288417,False
4011,Principe Vergara S-N - D.Ramon de la Cruz-Jose Ortega y Gasset,40.4290558710296,-3.67978373808445,1505184360,15.521776164575858,False
6621,Ingeniero Emilio Herrera - Príncipe Carlos-Infanta Catalina Micaela,40.4862523692928,-3.6599305942729,299373766,34.31029079957708,False
6622,Ingeniero Emilio Herrera - Príncipe Carlos-Infanta Catalina Micaela,40.4862842979371,-3.65996979434097,299373766,34.796355343359316,False
6625,Camino Fuente de la Mora - Av. Manoteras-Príncipe Carlos,40.4857314413952,-3.66112983252833,221296238,64.82137340826695,False
10460,Fco. Pi y Margall - Hospital La Moraleja - Isabel de Valois,40.4919700000004,-3.66166389251099,300022779,8.12273705287335,False
5208,Pico de la Sierva - Sierra Gor-Montes Barbanza,40.37915027121,-3.61874331471833,309889852,50.041551095878305,False
10784,Puentelarra - Av. Mediterraneo - Av. Santa Eugenia,40.3825054609022,-3.60937672620938,309890495,90.1837948371972,False
5014,CARAMUEL N-S(FIDIAS-Pº OLIVOS),40.4078197856894,-3.72981231948575,364197473,12.777511445092335,False
3465,ALFONSO XII N-S (ALCALA-MONTALBAN),40.4190090011786,-3.68883826809539,26486651,23.338989083415523,False
4906,LOS YEBENES ENTRADA CRUCE SENTIDO E-O,40.3975484310048,-3.75536884059435,21702269,16.283369880361278,False
4235,PALOS DE LA FRONTERA E-O(BERNARDINO OBREGON-EMBAJADORES),40.4028619246475,-3.69954648301248,26534938,33.30762032105928,False
4894,(TACTICO)CUART DE POBLET N-S(ALHAMBRA-DUQUESA PARCENT),40.3961742819197,-3.75186451115491,35915698,28.826243081861268,False
5168,(TACTICO)GALICIA S-N(FUENTESAUCO-BOADILLA),40.3990642786613,-3.77277181955498,27637196,15.17494828225069,False
3577,(TACTICO)AYLLON N-S,40.3993296237994,-3.77580036259272,27636814,15.846821184855951,False
5167,(TACTICO)AYLLON S-N,40.3990444474456,-3.7756262877425,27636814,19.17829306468938,False
5164,(TACTICO)SANCHIDRIAN S-N(CINE-CTRA. CARABANCHEL ARAVACA),40.3964180230934,-3.77421735384951,538387213,15.771478237352675,False
5177,(TACTICO)SEBASTIAN ALVARO S-N(CINE-AV. POBLADOS) (CARRIL IZDA.),40.3940347757774,-3.77230626779256,33395616,3.451934170057852,False
5172,(TACTICO) CTRA. CARABANCHEL ARAVACA E-O(GIRO SEBASTIAN ALVARO),40.3941292380478,-3.77197425884049,33395618,13.804084650038028,False
4249,ALCALA O-E(BARQUILLO-CIBELES),40.4189689493778,-3.69520112023158,10000729227,27.559472299398003,False
4250,ALCALA O-E(CEDACEROS-GRAN VIA),40.4182433214598,-3.69809724570451,21968131,44.601878588975914,False
6043,Normas  - M30-Torrelaguna,40.4517678397777,-3.66179333534448,3284347475,36.00882418271613,False
10775,Av. Entrevías - Benemeji-La Mancha,40.3810699089073,-3.66803793517024,307677910,71.31420291259472,False
9910,Isla Malaita N-S (Joaquin Lorenzo-Valle de Mena),40.4726238307023,-3.7225128940807,150865964,13.67660657207877,False
5374,José Gutiérrez - Av. Cerro Milano-Av. Ensanche de Vallecas,40.3649082850285,-3.60397883595439,824125729,31.370992401449648,False
5375,Av. Ensanche de Vallecas - Rafael León-José Gutiérrez,40.3650855417804,-3.6021608683238,2229621446,37.04933309843888,False
5376,José Gutiérrez - Av. Suertes-Av. Ensanche de Vallecas,40.3663754833363,-3.60281394614472,819669130,25.582664592813604,False
5845,Av. Albufera - Av. Albufera-M-40,40.3840973304546,-3.63284483587183,6091977235,15.936862564031621,False
10161,Av. Albufera - M40-Tranvía de Arganda,40.3842559202874,-3.63340681160593,31030432,43.3792564142689,False
5843,Av. Albufera - Av. Albufera-M-40,40.38500751925,-3.63439787605693,31030262,44.56882903358867,False
5851,Incorporación desde Av. Albufera hacia M40 - Av. Albufera hacia M40,40.3854137340411,-3.63338712743838,31030391,72.3453992057394,False
5373,Av. Ensanche de Vallecas - M-45-José Gutiérrez,40.3661854969492,-3.60466521816885,1447213732,84.2016894750082,False
5677,Infanta Mercedes S-N - Pedro Villar-San Felipe,40.4617859625071,-3.69534109794833,81507802,13.67317311135345,False
3427,Bravo Murillo N-S - San Raimundo-Carolina,40.4516648312791,-3.70331064966179,339391878,23.277790818998135,False
7004,Méndez Alvaro O-E - Repsol -Estrella Naos,40.3985823576756,-3.68370015142115,3314616463,7.173561931795992,False
3559,PM22392,40.4613574862583,-3.74668781121298,2590729396,125.5939319450885,True
3703,PM41302,40.3729878857775,-3.69464162703605,26205249,26.173233869774307,False
6793,PM41452,40.3699225901793,-3.72013920405332,22594292,76.58605829946964,False
6823,PM41453,40.3845901213299,-3.71773566974485,4575653579,39.94366317061587,False
6936,,40.4081125597434,-3.74332843067327,21702028,17.43721265195309,False
6806,PM43032,40.4975877525989,-3.70059726194425,130027164,39.41278497482474,False
11365,PM23077,40.4850666094945,-3.692270600726,21682607,14.841999758056525,False
11480,Sor Angela de la Cruz O-E - Infanta Mercedes-Orense,40.4596372631713,-3.69542489177451,11227229112,53.35664465126469,False
